cluster,accountId,assists,boosts,dBNOs,dailyKills,dailyWins,damageDealt,days,headshotKills,heals,killPoints,kills,longestKill,longestTimeSurvived,losses,maxKillStreaks,mostSurvivalTime,rankPoints,rankPointsTitle,revives,rideDistance,roadKills,roundMostKills,roundsPlayed,suicides,swimDistance,teamKills,timeSurvived,top10s,vehicleDestroys,walkDistance,weaponsAcquired,weeklyKills,weeklyWins,winPoints,wins
3,account.715690f3ba7d4ed8bff000aad443dc29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.8cb9906368e34758841d8ec0e406e0d6,9,50,20,10,0,3515.9307,2,6,49,0,20,111.55894,1551,12,2,1551,0,,2,21494.254,0,5,13,0,0,1,10784,7,0,15151.182,115,10,0,0,1
3,account.8b84b5845a3442cbbcaec3bad704e25f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.e126184cc01f42dea832863d42b76361,0,1,0,0,0,0,1,0,0,0,0,0,519,2,0,519,0,,0,0,0,0,2,0,0,0,738,0,0,404.9732,12,0,0,0,0
3,account.d394c884af6745ac8416d63a7ae278c7,20,207,60,17,0,8275.225,7,5,75,0,54,126.993744,1556,38,3,1556,0,,10,89018.734,2,5,38,1,29.954899,0,39170,23,3,42655.074,346,27,1,0,2
3,account.644b37cb88d843d2a16fa5240acc539b,4,30,13,0,0,1650.9879,3,3,15,0,9,79.048676,1250,10,3,1250,0,,5,8757.124,0,3,10,0,0,0,7004,6,0,11052.628,71,5,0,0,0
3,account.26b37f945d7f4e4d937b38d467287a94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.cebdf081d28348ed894448b9409987be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.5fad028cf6c64ba9a3b2a98a500978d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.5d2b4ca9499a4331a9a8201a99a3b7c6,13,44,14,5,1,2727.9531,3,0,27,0,12,63.724022,1496,17,2,1496,0,,5,37709.28,1,4,18,0,130.41003,0,15836,8,0,14449.272,135,7,1,0,1
4,account.8c67fba2ca25410a9fbf76642a91eb5c,7,25,14,3,0,2160.8694,2,2,21,0,11,196.27888,1636,10,2,1636,0,,2,12515.34,0,4,10,0,0,0,8952,6,1,10251.348,73,3,0,0,0
3,account.304689f11f4f4fc4ade0fb070e37d4b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.cb7d7592d205428a9f2da40b282f3a95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.751da681142c4881a33882e1930f7b78,13,107,39,1,0,5414.256,6,9,35,0,38,470.00192,1632,24,2,1632,0,,7,53120.22,0,6,25,2,27.901487,0,23119,13,2,28497.14,161,8,0,0,1
2,account.73f6cf635ecc4e5ea89cda38e9bbdf9b,6,78,18,0,0,3384.3108,5,3,29,0,14,240.19824,1346,16,2,1346,0,,5,24319.094,0,6,16,0,5.2582703,0,13300,7,0,17551.121,113,6,0,0,0
4,account.f749e041ccdb48b1a2b7c49a86c3bb70,31,324,108,12,0,16874.854,6,29,119,0,116,232.92752,1590,61,4,1590,0,,16,201663.73,2,13,63,0,8.962261,0,56564,32,4,57682.125,664,37,1,0,3
3,account.fcfc76265f7040b8bfd5feeefa91cd80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8ff1ce2001f544bcbbae63167f778717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.47908005d2aa43d4bc7400202c5e1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.197d647b443a47b3a2b0f3d4282cc213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.ed3ab8d79c25404e851efb464931f098,9,61,25,11,0,3320.9102,3,6,52,0,21,68.79147,1559,17,1,1559,0,,9,18335.86,0,4,17,2,0,2,14223,8,1,15711.747,136,11,0,0,0
3,account.4ecb2c33145541e29338365594809874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.0a59b14f73be498cbe5a45c8d6283722,0,10,5,0,0,790.58875,3,1,9,0,7,50.309193,1354,4,2,1354,0,,1,3878.1775,0,7,5,2,0,0,3831,3,0,3781.1997,29,0,0,0,2
3,account.f0ea0903a137421b84ee1b22630b948b,13,108,52,4,0,7230.7544,5,7,82,0,45,237.32776,1562,36,2,1562,0,,4,43132.46,0,6,37,2,146.68329,1,30732,15,0,33034.137,271,14,2,0,3
4,account.68395547756c4f3a88a3d52f4190276c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.ce933577069c430388204bf0b3cb3810,0,0,2,2,0,139.38666,1,1,0,0,2,7.7003026,141,1,2,141,0,,0,0,0,2,1,0,0,0,141,0,0,61.228905,1,2,0,0,0
3,account.5448e6db377949eb8608d1db1cd008cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b417bd636063489e8cda5adc4e8f80ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.0a4457c8bdff4f3393c5bf7b530531fd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5481247c48d743ed9716b03cb309b92f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.89b4668268d041bfa6bd5374cfd7eb25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.70f3186beb604a5e9ec9c75f66d8a9b0,8,24,6,0,0,1067.5068,2,5,12,0,7,105.82346,1537,6,1,1537,0,,0,7439.0522,0,4,6,1,0,0,5168,3,2,6293.0767,45,7,0,0,0
3,account.a44658bc1abc4e4fa23f24a37cef4c3f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.78d662466278406781b8171f56cba775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.eb4d524977c54564b35950c5fbb555ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.89722ef3c16d4a67bb5c374ef1c3527c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3ebdf2b0c85b4a85b74b28d60845a376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3f94881db3e94b1d86f3686e3793bd18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.83702793eea441588f94eaec0ee9f7ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.6fb4b91327be465194bf6d14e87401bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.be11ffc4cb5747a2a1294631ee45c4ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b19530e1d58a4cbc9befca6f97db1e9f,5,38,18,1,1,2568.8213,5,14,24,0,27,280.7081,1555,10,4,1555,0,,1,36692.945,1,12,12,0,0,0,12064,10,1,10206.77,111,1,1,0,3
3,account.71ed0fb75d874dacb139cc2e87d3d601,0,2,0,0,0,24.573004,1,0,0,0,0,0,805,1,0,805,0,,0,0,0,0,1,0,80.72178,0,805,0,0,2518.4446,6,0,0,0,0
3,account.584583f2d31b48f1b288d58c47fee630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.dbe18a1b88904e74aeb02116c7406aa3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.88f93491ce344353a52bd5b192949163,3,13,1,2,1,225.68002,1,0,2,0,2,62.525494,1278,4,1,1278,0,,0,10152.213,0,2,4,0,0,0,3773,1,0,6031.929,37,2,1,0,1
3,account.2cd2aa3580a845fda8694a17c4e3f52b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.deacfd25fb1e497aa7395426ac456f41,0,4,6,1,0,590.2561,2,1,8,0,3,50.328564,1107,4,1,1107,0,,1,10246.781,0,2,4,0,0,0,3137,1,0,3826.3196,33,1,0,0,0
4,account.c5459d5a5302435da7258d377de715e4,31,314,148,1,0,23798.254,6,39,230,0,145,444.6869,1505,104,3,1505,0,,25,97245.836,2,9,105,1,40.97972,0,73801,34,3,79535.2,788,33,1,0,3
3,account.dc0bde60adf442f1b74ce6cbbe897eb2,0,0,0,1,0,10,1,0,0,0,1,16.3292,149,1,1,149,0,,0,0,0,1,1,0,0,0,149,0,0,64.366745,2,1,0,0,0
3,account.032901a9ad614c8db1b30001f95c866d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.fae0eb052fcc45b1a7072468493f8517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.564ea13fae974576940c3ebf51c70270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.1ec2d4fa3d30401899732cd38d1fae8d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.e12ec8ffd26348a5b1ed3aedc859b766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.0d5005a9ffc344509c96db07d8de6ab8,1,4,3,3,0,496.16815,1,1,1,0,3,64.04862,725,3,1,725,0,,0,0.062446266,0,1,3,0,0,0,1130,0,0,1791.0411,23,3,0,0,0
2,account.2ee5b13a15f645c28571a25bde6cc2c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.6d4d659ce6a34b6ab931b2a0fc88589b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.be09d43921274869b9f1f0209420d310,192,381,422,23,0,59062.78,7,94,406,0,450,342.56638,1553,129,4,1553,0,,116,163648.72,0,15,141,2,123.85585,4,97796,58,6,113069.59,1066,173,8,0,19
3,account.0325b9cd02e844d9966442d57df094d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.3a55877b64f74521933b5e08b9470507,2,4,1,1,1,386.57605,1,0,1,0,1,6.396014,611,5,1,611,0,,0,2412.5535,0,1,5,1,52.13273,0,2012,1,0,3184.7598,47,1,1,0,1
3,account.756f60485bd04110a9f3f9073da7a302,0,13,3,6,0,658.1947,1,5,17,0,6,101.021126,1466,4,2,1466,0,,2,0,0,6,4,0,0,1,2458,1,0,1066.7722,14,6,0,0,0
3,account.5381e83796ce452cbfb2b2ea36945c30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.3b53a80efd7845679d111565b30a3363,0,4,1,0,0,301.55695,2,0,3,0,1,9.638354,847,5,1,847,0,,2,1322.5895,0,1,5,0,0,0,1836,0,2,1719.0269,26,1,0,0,0
3,account.2a7334eaa0ae4670af13c680856807c1,7,13,7,7,0,1629.1365,1,1,5,0,7,57.282215,996,9,1,996,0,,1,0.018716348,0,5,9,0,0,0,2552,1,0,3506.315,49,7,0,0,0
3,account.0b42db92876545f29552a4c6d33b41a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,account.5e703883b0c04c3180ae15f0beef5b18,3,7,15,8,0,1671.5286,3,0,11,0,9,50.096256,1162,10,2,1162,0,,3,5280.3584,0,3,10,1,0,1,4529,2,0,4099.036,64,9,0,0,0
3,account.00a43dec0a8e4979b3b9f465e947cd38,1,1,6,5,0,755.5349,1,2,5,0,5,54.246265,595,3,1,595,0,,2,0.2872458,0,3,3,1,0,0,1281,0,0,1580.4861,23,5,0,0,0
2,account.11aab9639c954e4f8e2a122fba59f053,2,7,1,4,1,643.12964,1,1,9,0,4,55.264175,1180,0,1,1180,0,,0,3378.0881,0,4,1,0,0,0,1180,1,0,1911.1436,20,4,1,0,1
4,account.6660e5ca17db43b6b312af8a3f8006d7,0,0,1,0,0,100,2,0,0,0,1,5.5686007,846,2,1,846,0,,0,354.7732,0,1,2,0,8.244672,0,939,0,0,719.9741,5,0,0,0,0
4,account.3210bf65d7a94bc88fa524e44bd109d8,0,0,0,0,0,0,1,0,0,0,0,0,521,3,0,521,0,,0,0,0,0,3,0,0,0,707,0,0,0.28,0,0,0,0,0
3,account.c58e1d90c40f4efcaead35c947ae9eb5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.c2a9aff94830492f84038e55f73aa761,1,6,4,3,0,278.83447,2,1,2,0,4,18.456207,628,2,3,628,0,,1,2504.2312,0,3,2,1,0,0,881,2,0,1257.471,20,4,0,0,0
3,account.e06389e0d9e14a9f95277df57f4b155c,50,241,96,26,3,15988.422,5,28,196,0,98,285.89252,1593,95,4,1593,0,,24,155327.22,1,4,98,1,52.64595,0,69154,32,1,68396.93,602,26,3,0,5
4,account.92684767e1994b8cab49d8abb4c1449c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4132cfe028db49269c75ea49665dae28,16,43,46,13,0,6301.8525,4,11,68,0,35,278.94217,1440,31,3,1440,0,,6,27539.29,2,5,31,0,11.408627,0,15797,7,2,20377.072,145,13,0,0,0
3,account.32431d078b104f7b840b6ebe8ee7b006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.00357392ed724e3a83229823f97d592e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.5fa74992f5f1434192af97d1046120d5,19,119,99,19,1,13724.307,6,36,94,0,118,413.80035,1573,36,5,1573,0,,9,80756.88,0,20,38,2,0,0,28829,18,1,26996.2,269,36,2,0,4
4,account.ee300fcb555e49a58434705b0a221589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.bd3d4195632740ac9267972e9d744755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.220559b3b8ea46df81796c71ec36d253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3f385e49034047e1b777b7f11f7e5ab0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.ee31ed9bcfba442fb3c28883da518bcc,0,1,2,2,0,125.14537,1,0,0,0,2,7.4869857,284,1,1,284,0,,0,0,0,2,1,0,0,0,284,0,0,390.81232,5,2,0,0,0
4,account.dbe384691b874119a7a50503262acc12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.94b457de979c492bbc4bfdcfc44d4c59,1,6,4,1,0,627.8153,1,1,5,0,1,93.82205,687,2,1,687,0,,0,160.70499,0,1,2,0,0,0,1338,0,0,2633.1953,18,1,0,0,0
2,account.11857f5a97f7448b9ae325aa2ee2b474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.fae3d016c65e4904bc3ee3661eb54208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.fbba631e074f4f4cbb9741264ac9a87a,114,311,293,64,1,42874.06,7,86,243,0,317,312.04752,1651,109,4,1651,0,,55,142456.58,3,12,119,5,35.838375,0,76503,41,4,93818.96,872,107,1,0,10
4,account.c4e00cc4379e49d7a15c83fb47efcaca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.48eeab6f6d504591a4f58c5b2037ba28,23,126,132,6,1,17735.938,3,35,137,0,119,524.19916,1581,45,3,1581,0,,26,98876.41,1,16,47,3,41.969254,0,36828,20,3,36521.613,354,6,1,0,3
4,account.6a90fa2eb0fb4fa9adcbb55c8f65862c,5,40,33,2,0,4101.0645,4,13,15,0,35,175.70758,1391,21,3,1391,0,,2,13732.894,0,14,22,3,142.51129,0,9565,3,1,10204.36,116,2,0,0,1
1,account.33934308fdf5463a93da7179283564b3,12,72,33,34,1,5332.767,1,6,27,0,34,107.76378,1553,18,2,1553,0,,11,25111.527,0,7,19,0,119.58858,0,12394,6,0,14768.712,136,34,1,0,1
4,account.8cc0e26bf52b4e69aa905be1d4509a91,13,111,77,23,0,10484.067,4,18,107,0,69,171.32361,1630,48,2,1630,0,,9,16840.297,0,6,48,1,132.53339,1,21096,8,0,24333.365,270,23,0,0,0
4,account.a7bf3f1b7cc9497792e9fbe3659cad37,4,9,8,7,0,1010.5774,1,2,10,0,7,216.57869,1433,4,1,1433,0,,3,7032.6826,0,4,4,0,0,0,3331,3,0,5302.416,40,7,0,0,0
4,account.1bb78c0b2ef64d968f3f21d285128b67,21,67,55,0,0,7718.532,4,11,45,0,49,239.48624,1547,30,3,1547,0,,9,27535.324,0,8,30,1,120.82878,0,19099,11,1,25756.453,228,10,1,0,1
2,account.d7bf4a9d662e42959ef6a67442836fc5,145,482,165,7,0,25981.293,8,36,357,0,177,377.00623,1557,137,3,1557,0,,82,138962.45,5,7,144,1,14.539062,5,94627,60,8,100191.19,1045,48,8,0,19
3,account.5b64d4e4c58440d3b22c67cc74d0ead8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.12c4424b3279496d88bbebc3e806e0b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.d971273401c9456aa1ea15ff5aab8d4f,5,11,5,7,0,1080.1925,3,0,17,0,7,34.536503,1453,6,2,1453,0,,2,10850.348,0,4,6,0,11.714502,0,3208,2,0,4568.3916,33,7,0,0,0
4,account.113f1ea071444896a5c26b9d9f8fc9bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8dca6fb5d32e48819fc786f252d8bd6b,0,0,0,0,0,142.21707,1,0,0,0,0,0,394,2,0,394,0,,0,0,0,0,2,0,0,0,475,0,0,571.45416,5,0,0,0,0
4,account.a34ae7a864e74ac0be11e8aee3621b86,41,132,63,16,0,11627.519,6,14,84,0,71,409.85138,1538,41,2,1538,0,,15,58481.176,0,8,43,0,1.178324,0,33682,21,1,37766.777,281,16,0,0,4
3,account.c6cb4be115a4429fb2bf701a5584d98f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d4e965b439e14c069d7ae36f2ac63350,1,8,8,8,0,993.6096,1,5,3,0,8,200.20682,969,3,2,969,0,,0,1626.7053,0,4,3,0,18.226055,0,1667,1,0,2900.705,15,8,0,0,0
4,account.a2e21b5c54a34e468c056adbc89f6648,1,33,13,13,1,2004.9534,3,6,18,0,19,175.95105,1236,8,2,1236,0,,1,8414.269,0,12,9,0,64.49271,0,5701,5,0,6490.5234,66,13,1,0,1
2,account.f9ba985a50d340f39027fbb3fafab957,3,55,25,12,1,3572.583,4,17,15,0,40,372.47913,1370,7,3,1370,0,,5,16693.031,0,12,9,0,0,0,7205,5,0,11804.131,99,21,1,0,2
4,account.f471788329524ad2807a74277092ec7e,15,24,41,5,0,6260.375,5,9,22,0,59,306.65906,1207,26,4,1207,0,,5,12088.074,0,8,26,1,0,0,8545,3,0,13035.614,148,5,0,0,0
4,account.d124ef61a80f4260aaa6f86ea6379e75,11,50,23,7,1,3885.802,2,7,50,0,23,389.24298,1420,20,2,1420,0,,4,31677.6,0,5,20,1,64.22617,1,15952,10,1,20317.262,147,23,1,0,1
3,account.2b880bf10bf848bf825e10f0733da9f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.a8f4201272154851b8dfe102c1bce183,2,8,2,1,0,227.68,2,0,2,0,1,5.8086815,696,4,1,696,0,,2,1865.0732,0,1,4,0,0,0,2413,0,0,3976.3115,42,1,0,0,0
3,account.b7a27d7490004f7a834297f89d875876,0,3,2,3,0,300,1,0,1,0,3,182.03725,659,1,2,659,0,,0,689.1139,0,3,1,0,0,0,659,1,0,1882.1703,8,3,0,0,0
3,account.9b2163acf6d8478394bed7b96d3e8be4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.9b715ba258914fe496a9f7b667df4fe4,118,429,137,15,0,21512.363,8,26,275,0,168,142.65924,1700,123,3,1700,0,,94,123334.59,0,6,132,1,12.473802,2,88471,54,4,105470.266,1047,58,7,0,16
4,account.46c18f0d22b049bc8111db7736028f43,6,45,22,5,1,3386.2153,2,10,34,0,24,160.22672,1637,19,2,1637,0,,12,25358.014,1,4,20,0,131.12271,0,16167,10,0,19063.51,145,24,1,0,1
3,account.c31427623c104d6d971039e8b817bfb9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.6f027e9c81dc47bc97bd27e702c3d694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.18862d4643db4af0ba905de3466fdab4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.260a3d7b30e3472cbe8a71ee374c00ff,19,184,46,11,1,7152.7896,6,9,81,0,49,149.58447,1414,43,4,1414,0,,9,48657.676,0,7,48,0,7.028383,2,39366,23,1,60652.93,519,11,1,0,9
2,account.80cb025619d34921ad027c287ec88a87,20,92,37,7,0,6011.4805,3,13,95,0,36,234.07884,1620,26,2,1620,0,,14,42630.617,0,9,28,1,130.613,0,22944,14,0,18637.104,192,7,0,0,3
4,account.b6337932d563442d8bc90609e96e7b2f,6,59,31,13,1,3484.8691,2,12,30,0,28,346.53958,1441,11,3,1441,0,,0,15375.658,0,13,12,3,252.39767,0,10428,6,0,10116.506,94,28,2,0,2
4,account.bed1db195c87407db9abd86a15565964,23,113,77,6,1,10006.136,8,30,117,0,87,246.89482,1494,47,5,1494,0,,10,120189.69,12,15,52,3,44.811172,0,36295,21,2,40396.75,309,20,4,0,11
3,account.f5c52647b52d49e398606dedc0a23c8d,0,0,0,0,0,0,1,0,0,0,0,0,494,1,0,494,0,,0,0,0,0,1,0,0,0,494,0,0,829.461,11,0,0,0,0
3,account.921e9659ff404b98af4934a1468830b0,67,348,141,17,1,23505.799,8,33,257,0,144,230.62596,1627,149,3,1627,0,,48,84925.13,1,6,153,1,362.24524,2,101529,59,3,126117.52,1180,59,2,0,6
2,account.a60a1ce9ea1449ff8c862998fcf4885f,26,175,93,18,0,11497.267,3,19,219,0,81,263.74405,1541,66,3,1541,0,,16,122287.92,6,7,67,0,33.16413,2,52397,25,2,53330.676,447,18,0,0,3
3,account.81b1fad4b89242b9a1dde6a743be8e9e,34,164,171,25,2,23834.45,7,39,125,0,187,291.81073,1549,122,5,1549,0,,21,59316.676,8,20,123,2,10.178643,1,38463,16,0,33220.008,598,62,3,0,4
2,account.7ddd10ccb41549f29d4df9de1309b16d,64,399,165,25,4,24591.855,6,29,384,0,133,330.89075,1570,145,4,1570,0,,47,191924.58,0,8,148,2,62.65264,4,104663,48,3,114373.71,1060,76,6,0,7
4,account.784a90d7737d404db22d12557622dfc6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.a3bb63d8b5084d63b96714443a04f05c,0,4,2,6,0,940.2887,1,2,17,0,6,65.52041,1331,5,2,1331,0,,2,2878.319,0,4,5,0,0,0,2758,1,0,3460.2136,39,6,0,0,0
3,account.b097ad5cfe114473b7bc45aa1d0bcde4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.fd9859d83b0747eb91d91546b7b79e8d,13,97,52,13,0,7568.73,3,14,75,0,48,170.487,1548,27,4,1548,0,,14,19696.936,1,10,27,0,0,0,18075,7,1,20364.67,199,22,0,0,0
2,account.87511f0a43aa4f829f1d6de7bb051395,0,3,0,0,0,143.36867,1,0,2,0,0,0,773,1,0,773,0,,0,0,0,0,1,0,0,0,773,1,0,1636.9736,14,0,0,0,0
3,account.962882b2a4a745f0aa6ec70d0bd6d2ef,4,41,11,3,0,1367.511,5,2,45,0,13,64.06894,1500,8,3,1500,0,,1,35954.535,0,5,10,0,0,0,9718,5,1,8708.908,90,3,0,0,2
