"kills","assists","damageDealt","timeSurvived","wins"
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.41832033764132,1.97210268157955,1.77184036306319,1.89141682373227,1.60368946678056
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262127734939836,-0.240408628110893,-0.268609153294057,-0.295680994781336,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.258577135329794,-0.240408628110893,-0.266118150434162,-0.293444614568756,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.250173065937608,0.289584575351077,0.292883541446674,0.170747830974244,0.13078593071094
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.223578367745097,-0.213488338411237,-0.230308371901681,-0.229031036042411,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.000616636203249346,0.154983126852799,0.0360524713259966,0.213964367514649,0.0766350654142633
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.245896422436788,-0.240408628110893,-0.255941147007567,-0.266023052946739,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.43911670678585,1.51109272047295,1.4031680781309,1.60935552808872,1.38708600559385
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.390168136276395,0.541962291285349,0.359089446615357,0.876884775163101,0.628973891440369
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.56135877907443,2.82177432522493,1.58635574965667,2.80109491242039,2.83832919554479
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.257562678298354,-0.233678555685979,-0.261919100181646,-0.288539041177743,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.580886058187206,0.54027977317912,0.651409028369197,0.519470958031588,0.152446276829611
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.00191950637535186,-0.13272746931227,-0.0107013419164622,-0.169126915299928,-0.0966477035351033
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.224592824776538,-0.240408628110893,-0.238765034561526,-0.281807234524334,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
3.14188283405871,3.38878292702393,3.28812069522448,1.7959195030524,2.26433002340002
-0.261113277908395,-0.233678555685979,-0.26640747131676,-0.295629186745523,-0.226609780247128
-0.246403650952508,-0.22190092894238,-0.253794503622877,-0.255060256701962,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.129233863821132,-0.0671092631693597,-0.154036070380713,-0.109175185131201,0.119955757651605
-0.262634963455556,-0.235361073792207,-0.26889698325421,-0.295756548166896,-0.237439953306464
-0.161696488827228,-0.181520494392896,-0.165610621343219,-0.185350482987918,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.738126898060481,0.890243539274644,0.784188609401562,0.728401498216312,0.401540257194326
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0942350962364358,-0.124314878781128,-0.111366885054503,-0.128519873970021,-0.0966477035351033
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.179956715393157,-0.223583447048608,-0.198147357460816,-0.230941815701918,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
6.10105399477059,6.87664296123556,6.12983656006162,6.89044543534639,4.69028878869115
-0.262634963455556,-0.240408628110893,-0.267931011076635,-0.293736034770202,-0.237439953306464
-0.184521772034639,-0.178155458180439,-0.173638905967269,-0.144301842912753,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.219520539619335,-0.237043591898436,-0.232413775992902,-0.258673484036297,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
2.02395118541129,2.49873084882907,2.31404607424871,1.95220017001586,1.17048254440714
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.375458509320508,0.472979048929981,0.351395964832388,0.30265324882147,0.0333143731769216
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0217014184884413,-0.078886889912959,-0.0158602593227854,0.117807141978616,-0.161628741891116
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.0318122086625,1.86610404088716,1.17444387959645,1.79128160451309,1.90693431244195
-0.199738627506246,-0.168060349543068,-0.197972590801017,-0.144249937736873,-0.204949434128457
0.10662739598878,0.0102865697171502,0.104947501305207,0.148812632411382,-0.0424968382384263
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.00191950637535186,-0.205075747880095,-0.0381010144905507,0.0286204070343169,-0.0966477035351033
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.32803366184312,1.02484498777292,1.26711287401567,1.16793217461835,0.975539429339103
-0.252490393141151,-0.233678555685979,-0.259126511331823,-0.285682814514023,-0.226609780247128
-0.22966510993374,-0.213488338411237,-0.233484917589543,-0.215138927106058,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.156116975154305,-0.0536491183195319,-0.140126115041231,-0.0179348767873545,0.000823853998915399
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.261113277908395,-0.240408628110893,-0.268288221477225,-0.295098154378443,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.77490198419265,1.83077116065636,1.97691447224376,2.34978626191674,1.79863258184859
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.204810912663449,-0.205075747880095,-0.210372222393627,-0.223161617318467,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.164739859921549,-0.240408628110893,-0.176049806880873,-0.184222481734845,-0.215779607187793
-0.258069906814074,-0.240408628110893,-0.266909335469848,-0.295592489386823,-0.237439953306464
0.501251181219128,0.637865823340372,0.643992054824546,0.794060023843235,0.293238526600972
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.200245856021966,-0.189933084924038,-0.193918591547766,-0.228891801946164,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.258577135329794,-0.240408628110893,-0.26517144774802,-0.294286495150712,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.278070634302222,0.6395483414466,0.385393251702367,0.4188532764789,0.358219564956984
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.16676877398443,-0.169742867649297,-0.155399652411007,-0.211108693653464,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.261620506424116,-0.240408628110893,-0.268380415982449,-0.296600587417011,-0.237439953306464
0.149741819825,0.175173344127541,0.302712375766793,0.184923804773487,-0.0424968382384263
-0.105901352098001,-0.078886889912959,-0.0637312308465643,-0.121924398004185,-0.15079856883178
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.67269441953257,0.915481310868071,0.907990987883481,0.835481627809547,0.434030776372332
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0698881274818642,-0.142822577949641,-0.099846774131374,-0.207039345133831,-0.12913822271311
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.183000086487478,-0.240408628110893,-0.20110254917766,-0.265429549802476,-0.237439953306464
-0.254012078688312,-0.240408628110893,-0.262540682160879,-0.294715104110324,-0.237439953306464
0.328793485874246,0.425868541955584,0.341501187246468,0.1202487575664,0.163276449888947
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.136046649900554,0.136475427684286,0.13790586997267,0.0705980731250108,0.228257488244959
-0.245389193921068,-0.240408628110893,-0.255971670614818,-0.29241798329309,-0.215779607187793
-0.194159113833323,-0.240408628110893,-0.21581990328245,-0.257544646299314,-0.226609780247128
-0.25096870759399,-0.240408628110893,-0.261173920493689,-0.293953411574465,-0.215779607187793
3.48882713881135,4.88958907777973,3.81961948743421,4.17635217507677,6.92130443891424
-0.185536229066079,-0.189933084924038,-0.20853127536166,-0.268886831711013,-0.0424968382384263
-0.201767541569127,-0.200028193561409,-0.196297416447611,-0.223549098252982,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.00496287746967331,-0.240408628110893,-0.0292760785308741,-0.0789615049724457,-0.172458914950451
-0.262127734939836,-0.240408628110893,-0.268632568670733,-0.296251962509355,-0.237439953306464
3.18601171492637,4.1610587377828,3.64571764805876,4.26963448635883,3.29319646403688
-0.257055449782633,-0.22190092894238,-0.26245144939635,-0.289169372280131,-0.215779607187793
0.00467446432901128,-0.0856169623378729,0.00604752958998327,-0.0464589242048054,-0.161628741891116
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.278070634302222,-0.161330277118154,0.205362524275929,0.0855798669546158,-0.0966477035351033
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.595595685143093,0.653008486296428,0.642342528433603,0.661452974084334,0.217427315185624
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.157350247560804,0.161713199277713,0.156801903340371,0.214511622272943,0.195766969066953
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.423645218313931,0.600850425003346,0.480302125348251,0.704135369775511,0.563992853084357
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.120610979053888,-0.102442143400158,-0.127774892229991,-0.0816903637387888,-0.0966477035351033
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.954713474273024,0.87173584010613,1.07512538543496,1.46445881352784,0.964709256279767
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.256548221266913,-0.240408628110893,-0.264950496994564,-0.294901715575987,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
2.8684866640855,3.33662486573085,3.33674775069372,3.52887509530362,2.43761279234938
-0.262634963455556,-0.240408628110893,-0.268926271058207,-0.296153743108127,-0.237439953306464
1.00188572623501,0.439328686805412,0.899610033383352,0.720381117778833,0.553162680025022
-0.25046147907827,-0.240408628110893,-0.259367168729548,-0.289967643447941,-0.226609780247128
0.915656878562565,0.0102865697171502,0.704258228972022,0.593754776880807,0.520672160847015
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.08253506023452,0.839767996087789,1.04571393309115,0.981631233369836,0.563992853084357
-0.259084363845514,-0.238726110004664,-0.266733305873692,-0.292286306262333,-0.237439953306464
